Filename	2329_RawVDC	2330_RawVDC	2331_RawVDC	ID_Xitron_VAC	ID_Xitron_Amps	ID_Xitron_Watts	OD_Xitron_VAC	OD_Xitron_Amps	OD_Xitron_Watts	Elapsed TIME (sec)	FLAG_111	1500_ODLiqSV_TempF	1501_TempXXX	1502_TempXXX	1503_TempXXX	1504_TempXXX	1505_TempXXX	1506_TempXXX	1507_TempXXX	1508_TempXXX	1509_TempXXX	1510_ODVapSV_TempF	1511_TempXXX	1512_TempXXX	1513_TempXXX	1514_TempXXX	1515_TempXXX	FLAG_222	1516_TempXXX	1517_TempXXX	1518_TempXXX	1519_TempXXX	1520_TempXXX	1521_TempXXX	1522_TempXXX	1523_TempXXX	1524_TempXXX	1525_TempXXX	1526_Coriolis_IDSide_TempF	1527_Coriolis_ODSide_TempF	1528_TempXXX	1529_ODAir#1_TempF	1530_ODAir#2_TempF	1531_TempXXX	FLAG_333	1600_IDVap_TempF	1601_IDLiq_TempF	1602_ID2phase_Cool#1_TempF	1603_ID2Phase_Cool#2_TempF	1604_TempXXX	1605_TempXXX	1606_TempXXX	1607_TempXXX	1608_CompSuct_TempF	1609_ODAir#3_TempF	1610_ODCoilAirExit#1_F	1611_ODAir#4_TempF	1612_OD2PhaseHeat_F	1613_TempXXX	1614_ODCoilAirExit#2_F	1615_TempXXX	FLAG_444	1616_TempXXX	1617_CompDisch_TempF	1618_ID2Phase_Heat#2_F	1619_TempXXX	1620_TempXXX	1621_TempXXX	1622_OD2PhaseCool_F	1623_TempXXX	1624_TempXXX	1625_TempXXX	1626_TempXXX	1627_TempXXX	1628_TempXXX	1629_TempXXX	1630_ID2Phase_Heat#1_F	1631_TempXXX	FLAG_555	1700_VDC_XXX	1701_ODVapSV_psia	1702_ODLiqSV_psia	1703_VDC_KahnDewTempF	1704_VDC_KahnDrybulbF	1705_VDC_EdgeTech_ODDewF	1706_VDC_XXX	1707_IDVap_psia	1708_VDC_VaisalaHMT100_DEW(F)	1709_VDC_XXX	1710_ODSuctPort_psia	1711_IDInlet_Dewtemp_F	1712_RotoMass_Massflow_lb/min	1713_RotoMass_Density_lbm/ft3	1714_VDC_XXX	1715_VDC_XXX	FLAG_666	1716_VDC _XXX	1717_VDC_XXX	1718_VDC_XXX	1719_VDC_XXX	1720_VDC_XXX	1721_VDC_XXX	1722_HMT331_Output1_DewF	1723_VDC_XXX	1724_IDLiq_psia	1725_VDC_XXX	1726_VDC_XXX	1727_VDC_XXX	1728_VDC_XXX	1729_VDC_XXX	1730_VDC_XXX	1731_HMT331_Output2_DryF	FLAG_777	Little_SCXI_2200_Temp_ExitGrid	2201_Temp_ExitGrid	2202_Temp_ExitGrid	2203_Temp_ExitGrid	2204_Temp_ExitGrid	2205_Temp_ExitGrid	2206_Temp_ExitGrid	2207_Temp_ExitGrid	2208_Temp_ExitGrid	2209_Temp_ExitGrid	2210_Temp_ExitGrid	2211_Temp_ExitGrid	2212_Temp_ExitGrid	2213_Temp_ExitGrid	2214_Temp_ExitGrid	2215_Temp_ExitGrid	FLAG_888	2216_Temp_ExitGrid	2217_Temp_ExitGrid	2218_TPile_Indoor_F	2219_NozTemp#1_F	2220_NozTemp#2_F	2221_TempXXX	2222_TempXXX	2223_TempXXX	2224_TempXXX	2225_TempXXX	2226_TempXXX	2227_TempXXX	2228_TempXXX	2229_TempXXX	2230_TempXXX	2231_TempXXX	FLAG_999	Little_SCXI_2300_Temp_InletGrid	2301_Temp_InletGrid	2302_Temp_InletGrid	2303_Temp_InletGrid	2304_Temp_InletGrid	2305_Temp_InletGrid	2306_Temp_InletGrid	2307_Temp_InletGrid	2308_Temp_InletGrid	2309_Temp_InletGrid	2310_Temp_InletGrid	2311_Temp_InletGrid	2312_Temp_InletGrid	2313_Temp_InletGrid	2314_Temp_InletGrid	2315_Temp_InletGrid	2316_Temp_InletGrid	FLAG_1010	2317_VDC_NozDP#1_0to2p5inH2O	2318_VDC_Barometer_inHg	2319_VDC_ExitDewTemp_F	2320_VDC_NozDP#2_0to1inH2O	2321_VDC_MamacDP_0to1inH2O	2322_VDC_SetraDP_0to0.5inH2O	2323_VDC_XXX	2324_VDC_XXX	2325_VDC_XXX	2326_VDC_XXX	2327_VDC_XXX	2328_VDC_XXX	2329_VDC_XXX	2330_VDC_XXX	2331_VDC_XXX	FLAG_2020	Inlet TC Grid AVG Temp (F)	Inlet TC Grid StDev Temp (F)	Inlet TC Grid Range Temp (F)	Exit TC Grid AVG Temp (F)	Exit TC Grid StDev Temp (F)	Exit TC Grid Range Temp (F)	TC Grid  DT Temp (F)	TC Grid ZERO Offset	FLAG_3030	AVG Nozzle Temp (F)	AVG Noz DP (in H2O)	Active Baro Pres (inHg)	Unit ESP (in H2O)	OD Air AVG DB (F)	OD Air StDev (F)	Dewtemp_DELTA(F)	CALC_Exit Dewtemp (F)	Dewtemp ZERO Offset	FLAG_4040	Inlet Humidity Ratio (lbw/lbda)	Exit Humidity Ratio (lbw/lbda)	Mixture Specific Vol. (ft3/lbmix)	Mixture Specific Heat (Btu/lbm-F)	Mixture Density (lbm/ft3)	Indoor Unit SCFM	Indoor Unit CFM	Sensible Capacity (Btu/h)	Latent Capacity (Btu/h)	TOTAL Capacity (Btu/h)	SHR	Noz#1 Diameter (in)	Noz#2 Diameter (in)	Noz#3 Diameter (in)	Noz#4 Diameter (in)	FLAG_5050	1701_ODVapSV_psia	1510_ODVapSV_TempF	ODVapSV_Suph_F	ODVapSV_Tsat_F	1702_ODLiqSV_psia	ODLiqSV_Tsat_F	ODLiqSV_Tsub_F	1500_ODLiqSV_TempF	1612_OD2phase_Heating_F	1622_OD2phase_Cooling_F	1710_CompSuct_psia	CompSuct_TempF	CompSuct_Suph_F	CompSuct_Tsat_F	CompDisch_psia	1617_CompDisch_TempF	CompDisch_Suph_F	CompDisch_Tsat_F	Refrig_Liq_Enthalpy_Btu/lbm	Refrig_Vap_Enthalpy_Btu/lbm	Refrig-Side Capacity_Btu/h	FLAG_6060	1724_IDLiq@TXV_psia	IDLiq@TXV_Tsat_F	IDLiq@TXV_Tsub_F	1601_IDLiq@TXV_TempF	1707_IDVap_psia	1600_IDVap_TempF	IDVap_Suph_F	IDVap_Tsat_F	1602_ID2Phase_Cool#1_F	1603_ID2Phase_Cool#2_F	1618_ID2Phase_Heat#2_F	1630_ID2Phase_Heat#1_F	1526_CoriolisLiq_ID_Temp#1_F	CoriolisLiq_ID#1_Tsub_F	1527_CoriolisLiq_OD_Temp#2_F	CoriolisLiq_OD#2_Tsub_F	Blower_Heat_Btu/h	Adj_RefSide_Q_Btu/h	%DIFF_Ref&Air_Q	COP	FLAG_7070	SCFM/TON	
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.428000	2.242370	520.173000	238.008000	14.450800	3389.040000	44295.419895	111.000000	125.616440	44.531949	45.835226	45.372401	45.206041	44.311676	45.378319	45.426794	45.664057	46.152328	74.012312	45.403487	44.657807	44.505974	45.736231	44.457224	222.000000	44.753674	44.580073	44.210555	44.925863	44.127033	44.778078	44.172333	44.503248	45.270936	45.830305	125.042443	125.368575	45.763033	115.797698	115.243326	45.847496	333.000000	69.938042	124.245791	63.648248	64.170914	29.303697	29.037764	29.410169	29.297794	80.513750	115.831776	131.283704	115.919155	132.823651	29.424659	133.060065	30.027872	444.000000	29.743552	187.189743	65.119176	29.514632	29.228359	28.990636	135.109961	29.726078	29.098869	29.141230	28.901030	28.974069	28.950213	28.913678	64.054606	146.565820	555.000000	10.002234	189.809812	513.639684	71.917973	82.591065	106.484827	140.692986	190.558442	72.054623	5.000137	187.240284	71.188460	9.840004	69.859640	5.002289	5.017837	666.000000	5.011374	5.005653	5.008455	5.009417	5.015907	5.008529	72.092055	5.015151	506.851596	5.009057	5.001673	5.012790	5.009375	5.014450	5.009993	84.139848	777.000000	71.695467	71.478502	71.581277	71.496948	71.620703	71.242402	70.947886	70.668680	72.173434	72.587602	72.320581	72.635588	73.550484	73.629664	73.481976	72.224026	888.000000	72.544354	72.610788	-0.005663	73.704098	73.695640	143.637645	144.315696	144.334588	144.146281	144.212054	143.964207	143.728805	144.083502	143.989320	143.826064	143.882646	999.000000	84.732740	84.453908	85.059431	84.379256	83.563546	83.843021	83.664262	83.729765	83.433192	84.977506	84.578347	85.329820	84.724589	83.351603	84.970981	84.210382	84.530837	1010.000000	1.101255	29.950549	66.704375	0.999189	0.284084	0.299046	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.325481	0.622650	1.978217	72.138353	0.871221	2.960984	10.387128	-1.800000	3030.000000	73.699869	1.101255	29.950549	0.299046	115.697989	0.307394	6.193598	65.724375	-0.980000	4040.000000	0.016839	0.013546	13.562055	0.247476	0.073735	1255.269878	1276.802977	15131.023762	19734.480832	34865.504594	0.433983	3.964000	3.956000	3.995000	3.007000	5050.000000	189.809812	74.012312	12.320444	61.691869	513.639684	133.355609	7.739169	125.616440	132.823651	135.109961	187.240284	80.513750	19.689985	60.823765	513.639684	187.189743	53.658561	133.531182	124.994172	186.515103	36321.973518	6060.000000	506.851596	132.282012	8.036221	124.245791	190.558442	69.938042	7.994913	61.943129	63.648248	64.170914	65.119176	64.054606	125.042443	7.239569	125.368575	7.987034	1774.830276	34547.143242	-0.921527	2.613952	7070.000000	432.038449	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.516000	2.238880	519.032000	238.022000	14.469900	3393.240000	44303.678895	111.000000	125.661297	44.537350	45.741818	45.295132	45.144905	44.367529	45.301030	45.340506	45.585030	46.127198	73.961093	45.452031	44.704594	44.540181	45.633838	44.480643	222.000000	44.744675	44.621486	44.217758	44.902474	44.159467	44.806856	44.204743	44.526650	45.193607	45.765664	125.163914	125.458069	45.759441	115.209746	114.736420	45.849293	333.000000	69.912391	124.430089	63.684729	64.217760	29.328816	29.049897	29.440851	29.317350	80.555831	115.775193	131.599346	115.979159	132.746351	29.447919	133.105840	30.025152	444.000000	29.757520	187.174018	64.726652	29.549035	29.246062	29.103068	135.051623	29.740046	29.116573	29.153359	28.915024	28.973199	28.934485	28.916524	64.104945	146.571214	555.000000	10.002234	189.824999	513.427691	71.910425	82.579938	106.484827	140.665509	190.634478	71.876808	4.999373	187.301344	71.188460	9.840004	69.859449	5.001373	5.017226	666.000000	5.011222	5.005805	5.008455	5.008959	5.015601	5.007613	72.223477	5.014694	506.593502	5.008751	5.000910	5.011875	5.009070	5.014297	5.009077	84.136210	777.000000	71.709009	71.495431	71.618504	71.520638	71.620703	71.269490	70.971605	70.665289	72.180217	72.597777	72.307016	72.662717	73.574215	73.653382	73.512477	72.241009	888.000000	72.540960	72.620961	-0.005655	73.683785	73.699027	143.637645	144.315696	144.334588	144.146281	144.212054	143.964207	143.728805	144.083502	143.989320	143.826064	143.882646	999.000000	84.790262	84.485045	85.057226	84.410587	83.584862	83.887833	83.725755	83.788094	83.457852	84.982004	84.586188	85.314216	84.776064	83.436741	85.062629	84.214877	84.582318	1010.000000	1.094958	29.950549	66.709836	0.999189	0.282267	0.280022	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.361327	0.612101	1.877475	72.153411	0.873348	2.988093	10.407915	-1.800000	3030.000000	73.691406	1.094958	29.950549	0.280022	115.425130	0.562792	6.180589	65.729836	-0.980000	4040.000000	0.016834	0.013549	13.561166	0.247475	0.073740	1251.696613	1273.084946	15115.634260	19636.200140	34751.834400	0.434959	3.964000	3.956000	3.995000	3.007000	5050.000000	189.824999	73.961093	12.264120	61.696973	513.427691	133.322252	7.660955	125.661297	132.746351	135.051623	187.301344	80.555831	19.711334	60.844497	513.427691	187.174018	53.676107	133.497912	125.017514	186.499528	36298.996389	6060.000000	506.593502	132.240967	7.810878	124.430089	190.634478	69.912391	7.943784	61.968607	63.684729	64.217760	64.726652	64.104945	125.163914	7.077053	125.458069	7.864183	1770.937184	34528.059205	-0.648097	2.603393	7070.000000	432.217741	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.311000	2.243110	519.753000	237.922000	14.504100	3400.420000	44313.678895	111.000000	125.638869	44.616566	45.959143	45.455047	45.276158	44.473812	45.441221	45.545416	45.732299	46.295904	73.940605	45.590449	44.787362	44.574386	45.809870	44.545490	222.000000	44.813063	44.695300	44.262779	44.988826	44.220726	44.903970	44.276757	44.589651	45.360840	46.008025	125.151128	125.410127	45.939043	116.139919	115.207821	45.930112	333.000000	70.242873	124.498096	63.623192	64.142403	29.331105	29.059616	29.435717	29.319642	80.570047	116.116022	131.289303	116.177416	132.879770	29.429793	133.207349	30.034853	444.000000	29.754245	187.341475	64.616725	29.543901	29.252070	29.044069	135.251362	29.736770	29.117007	29.150079	28.902453	28.984782	28.944206	28.898378	64.569803	146.568517	555.000000	10.002234	189.703503	514.972216	71.902876	82.566957	106.491764	140.681995	190.482406	71.876808	4.999221	187.240284	71.173520	9.840004	69.859066	5.001831	5.017837	666.000000	5.011222	5.005042	5.008302	5.008959	5.015601	5.007766	72.116193	5.014999	508.233159	5.009362	5.001673	5.012180	5.009375	5.014297	5.009229	84.147124	777.000000	71.749751	71.512478	71.665999	71.551214	71.668219	71.289922	71.005604	70.712865	72.234601	72.638595	72.351223	72.679797	73.598060	73.694163	73.543105	72.281889	888.000000	72.581804	72.648212	-0.005655	73.731299	73.743177	143.645366	144.323409	144.342301	144.153997	144.219769	143.971924	143.736525	144.091218	143.997037	143.833783	143.890364	999.000000	84.801257	84.496098	85.085102	84.425067	83.619531	83.902333	83.716763	83.772341	83.462276	84.969654	84.620759	85.345423	84.807317	83.454598	85.060339	84.189125	84.606869	1010.000000	1.107896	29.950549	66.712566	0.999189	0.281900	0.288515	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.372638	0.616161	1.890825	72.189306	0.871768	2.981298	10.383333	-1.800000	3030.000000	73.737238	1.107896	29.950549	0.288515	115.910294	0.468997	6.170309	65.732567	-0.980000	4040.000000	0.016830	0.013550	13.562613	0.247473	0.073732	1259.044520	1280.695024	15169.015216	19717.022218	34886.037434	0.434816	3.964000	3.956000	3.995000	3.007000	5050.000000	189.703503	73.940605	12.284477	61.656128	514.972216	133.565035	7.926166	125.638869	132.879770	135.251362	187.240284	80.570047	19.746282	60.823765	514.972216	187.341475	53.601420	133.740054	125.005842	186.503016	36307.946703	6060.000000	508.233159	132.501441	8.003345	124.498096	190.482406	70.242873	8.325230	61.917643	63.623192	64.142403	64.616725	64.569803	125.151128	7.350313	125.410127	8.154908	1773.397236	34534.549467	-1.017786	2.608179	7070.000000	433.082555	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.349000	2.243680	520.180000	237.825000	14.507600	3401.220000	44323.677895	111.000000	125.849469	44.720497	46.026905	45.627015	45.430273	44.530976	45.602462	45.654557	45.907779	46.401297	74.031909	45.696013	44.768901	44.613519	45.956646	44.582842	222.000000	44.893567	44.700230	44.337934	45.069297	44.258087	44.899905	44.314092	44.662972	45.462840	45.973454	125.306902	125.626605	46.001419	116.384346	115.910331	46.023018	333.000000	70.416351	124.512616	63.562688	64.099232	29.311678	29.008603	29.420003	29.309488	80.605413	115.871617	131.788813	116.127337	133.001471	29.408509	133.218478	30.017305	444.000000	29.758942	187.521230	64.334732	29.518895	29.243770	29.039486	135.379371	29.708092	29.095709	29.152927	28.875572	28.944895	28.909903	28.877071	64.841617	146.573913	555.000000	10.002234	189.551634	515.593055	71.916086	82.566957	106.487139	140.671005	190.345540	72.232438	4.999526	187.148694	71.173520	9.840004	69.858875	5.001525	5.017837	666.000000	5.011222	5.005653	5.008150	5.008501	5.015601	5.007766	72.100101	5.014846	508.764530	5.009057	5.000910	5.011417	5.009223	5.013839	5.009077	84.143486	777.000000	71.725936	71.522517	71.659114	71.530791	71.671486	71.283033	70.995323	70.692411	72.234476	72.645258	72.354494	72.686454	73.587775	73.690653	73.553143	72.264785	888.000000	72.581687	72.648089	-0.005655	73.737952	73.719349	143.637645	144.315696	144.334588	144.146281	144.212054	143.964207	143.728805	144.083502	143.989320	143.826064	143.882646	999.000000	84.734922	84.499431	85.061637	84.398236	83.579201	83.878822	83.689942	83.768979	83.462276	84.966302	84.593958	85.348773	84.743572	83.363892	85.010061	84.182421	84.566603	1010.000000	1.112934	29.950549	66.704375	0.999189	0.289458	0.290522	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.344061	0.619021	1.984881	72.184857	0.876282	2.998242	10.359204	-1.800000	3030.000000	73.728650	1.112934	29.950549	0.290522	116.073408	0.235870	6.191711	65.724375	-0.980000	4040.000000	0.016838	0.013546	13.562682	0.247476	0.073732	1261.916827	1283.623273	15172.054389	19832.324322	35004.378711	0.433433	3.964000	3.956000	3.995000	3.007000	5050.000000	189.551634	74.031909	12.426865	61.605044	515.593055	133.662461	7.812991	125.849469	133.001471	135.379371	187.148694	80.605413	19.812756	60.792657	515.593055	187.521230	53.684008	133.837221	125.115515	186.540269	36265.190040	6060.000000	508.764530	132.585710	8.073095	124.512616	190.345540	70.416351	8.544602	61.871749	63.562688	64.099232	64.334732	64.841617	125.306902	7.278808	125.626605	8.035856	1774.854160	34490.335880	-1.490397	2.616208	7070.000000	432.603077	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.306000	2.243830	519.293000	237.860000	14.529600	3405.900000	44333.676895	111.000000	125.828568	44.723154	46.085211	45.622485	45.463479	44.448979	45.626673	45.693142	45.901456	46.382416	74.207655	45.585440	44.800346	44.666576	46.011362	44.590902	222.000000	44.928610	44.746089	44.367601	45.131301	44.291371	44.916950	44.359955	44.701622	45.470886	46.008414	125.369142	125.624934	46.000479	116.208393	115.631246	46.106460	333.000000	70.775883	124.710408	63.575736	64.094959	29.326094	29.037887	29.428849	29.323909	80.698636	115.582527	131.756372	116.281957	132.924932	29.437772	133.274423	30.039115	444.000000	29.765927	187.776279	63.977241	29.550021	29.250764	29.059484	135.331265	29.750307	29.113848	29.156207	28.908583	28.968615	28.913185	28.941668	64.910014	146.576611	555.000000	10.002234	189.536447	515.608198	71.908537	82.568811	106.494076	140.665509	190.330333	71.876808	4.999679	187.148694	71.170200	9.840004	69.859066	5.001525	5.017837	666.000000	5.010916	5.005195	5.008455	5.008653	5.015449	5.008071	72.105465	5.014694	508.840440	5.008904	5.001215	5.012180	5.009070	5.013992	5.009229	84.150762	777.000000	71.722550	71.508974	71.655730	71.547711	71.668101	71.303348	71.022429	70.699192	72.224303	72.635084	72.378233	72.686454	73.580995	73.704206	73.536199	72.281767	888.000000	72.595262	72.675215	-0.005648	73.714254	73.712575	143.637645	144.315696	144.334588	144.146281	144.212054	143.964207	143.728805	144.083502	143.989320	143.826064	143.882646	999.000000	84.757004	84.491627	85.063843	84.470876	83.631825	83.911263	83.695505	83.774556	83.427539	84.988625	84.612919	85.337580	84.782685	83.403057	85.065898	84.198040	84.582234	1010.000000	1.090530	29.950549	66.701644	0.999189	0.289870	0.300534	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.364416	0.620020	1.934522	72.190320	0.872918	3.005014	10.374097	-1.800000	3030.000000	73.713415	1.090530	29.950549	0.300534	115.926031	0.370272	6.186893	65.721644	-0.980000	4040.000000	0.016833	0.013545	13.562632	0.247474	0.073732	1249.080791	1270.561733	15037.800413	19612.079807	34649.880220	0.433993	3.964000	3.956000	3.995000	3.007000	5050.000000	189.536447	74.207655	12.607720	61.599934	515.608198	133.664836	7.836268	125.828568	132.924932	135.331265	187.148694	80.698636	19.905979	60.792657	515.608198	187.776279	53.936689	133.839590	125.104623	186.590851	36301.484450	6060.000000	508.840440	132.597743	7.887335	124.710408	190.330333	70.775883	8.909235	61.866648	63.575736	64.094959	63.977241	64.910014	125.369142	7.228601	125.624934	8.039902	1771.827716	34529.656734	-0.348175	2.587210	7070.000000	432.583588	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.260000	2.237380	518.461000	237.824000	14.515700	3402.550000	44343.676895	111.000000	125.818276	44.863134	46.016602	45.604136	45.504423	44.745724	45.620896	45.658621	45.931583	46.385619	74.401466	45.736016	45.006812	44.736378	45.948138	44.765189	222.000000	45.027167	44.893285	44.432019	45.147099	44.397253	45.148471	44.411757	44.801996	45.459716	45.945202	125.390824	125.637026	45.980343	116.185107	115.482139	46.149159	333.000000	70.776684	124.666328	63.562688	64.106157	29.298685	29.004888	29.408868	29.296490	80.843769	116.176032	131.997984	116.476894	132.991996	29.404797	133.369607	30.015452	444.000000	29.742254	188.124395	63.853345	29.513325	29.225196	28.972615	135.448841	29.708092	29.093851	29.139931	28.884862	28.956043	28.909903	28.914233	64.900444	146.573913	555.000000	10.002234	189.627569	516.653024	71.923635	82.576229	106.484827	140.671005	190.391162	72.232438	4.999526	187.148694	71.171860	9.840004	69.858875	5.001220	5.017837	666.000000	5.010764	5.005500	5.008150	5.008501	5.015143	5.008071	72.113511	5.014694	509.842453	5.009209	5.001520	5.011875	5.008765	5.014145	5.009382	84.165315	777.000000	71.738388	71.534970	71.691864	71.550007	71.690710	71.305644	71.011174	70.708270	72.250343	72.647559	72.363578	72.702320	73.600243	73.709893	73.545279	72.301054	888.000000	72.594170	72.677516	-0.005640	73.713165	73.714873	143.640219	144.318267	144.337159	144.148853	144.214626	143.966780	143.731379	144.086074	143.991893	143.828637	143.885218	999.000000	84.737102	84.428298	85.020263	84.380322	83.581412	83.844086	83.631799	83.720739	83.377152	84.945040	84.552613	85.277283	84.779330	83.345944	84.975395	84.184631	84.528543	1010.000000	1.102935	29.950549	66.709836	0.999189	0.275946	0.277946	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.312350	0.621727	1.931339	72.201277	0.873114	3.001623	10.311073	-1.800000	3030.000000	73.714019	1.102935	29.950549	0.277946	116.080043	0.422387	6.193799	65.729836	-0.980000	4040.000000	0.016842	0.013549	13.561461	0.247478	0.073738	1256.259946	1277.754050	15037.289195	19754.165939	34791.455135	0.432212	3.964000	3.956000	3.995000	3.007000	5050.000000	189.627569	74.401466	12.770875	61.630590	516.653024	133.828582	8.010305	125.818276	132.991996	135.448841	187.148694	80.843769	20.051112	60.792657	516.653024	188.124395	54.121496	134.002898	125.099261	186.638426	36332.738375	6060.000000	509.842453	132.756443	8.090115	124.666328	190.391162	70.776684	8.889635	61.887049	63.562688	64.106157	63.853345	64.900444	125.390824	7.365618	125.637026	8.191556	1768.988932	34563.749443	-0.658799	2.600552	7070.000000	433.299478	0.000000
Example_RAW_Datafile.txt	5.001528	5.000551	5.002036	240.253000	2.242530	519.143000	237.852000	14.522100	3404.150000	44353.675895	111.000000	125.923981	44.886525	46.027375	45.600544	45.529580	44.779927	45.637063	45.665807	45.949533	46.446616	74.514079	45.779139	45.005013	44.783165	45.958911	44.786793	222.000000	45.054149	44.914878	44.478821	45.186659	44.426068	45.162850	44.462148	44.825385	45.475894	46.024179	125.432364	125.707320	46.070113	115.552236	115.595065	46.037852	333.000000	70.881207	124.658214	63.560840	64.100853	29.292126	29.009470	29.402310	29.293645	80.996372	115.396831	131.989963	116.691947	132.952416	29.405664	133.405700	29.988512	444.000000	29.728283	188.306535	64.000451	29.512339	29.222351	29.088644	135.276628	29.703393	29.089147	29.125943	28.869007	28.934615	28.899624	28.896520	64.500561	146.568517	555.000000	10.002234	189.536447	515.744479	71.923635	82.583647	106.484827	140.676500	190.330333	72.232438	4.999526	187.148694	71.191779	9.840004	69.858684	5.001678	5.017684	666.000000	5.010764	5.005195	5.007844	5.008653	5.015296	5.008377	71.998181	5.014846	508.946714	5.009057	5.001368	5.012180	5.009223	5.014297	5.009077	84.165315	777.000000	71.749751	71.532792	71.676150	71.568134	71.664833	71.313622	71.032709	70.709475	72.248165	72.641986	72.354614	72.700142	73.601450	73.700939	73.563438	72.285285	888.000000	72.598773	72.675338	-0.005655	73.724528	73.719468	143.645365	144.323409	144.342301	144.153997	144.219769	143.971924	143.736525	144.091218	143.997037	143.833783	143.890363	999.000000	84.749235	84.490488	85.012413	84.382532	83.566819	83.910116	83.640716	83.675861	83.419675	84.903660	84.578276	85.333086	84.764763	83.395189	84.947433	84.123143	84.550887	1010.000000	1.107667	29.950549	66.704375	0.999189	0.279564	0.288920	5.001527	5.002427	5.002309	5.001801	5.001019	5.001918	5.001528	5.000551	5.002036	2020.000000	84.320252	0.617019	1.937897	72.200977	0.871701	2.991465	10.319275	-1.800000	3030.000000	73.721998	1.107667	29.950549	0.288920	115.809020	0.594748	6.199260	65.724375	-0.980000	4040.000000	0.016842	0.013546	13.562130	0.247478	0.073735	1258.936287	1280.539300	15081.309799	19812.042457	34893.352257	0.432212	3.964000	3.956000	3.995000	3.007000	5050.000000	189.536447	74.514079	12.914144	61.599934	515.744479	133.686209	7.762228	125.923981	132.952416	135.276628	187.148694	80.996372	20.203715	60.792657	515.744479	188.306535	54.445629	133.860906	125.154357	186.676983	36322.973323	6060.000000	508.946714	132.614587	7.956372	124.658214	190.330333	70.881207	9.014559	61.866648	63.560840	64.100853	64.000451	64.500561	125.432364	7.182223	125.707320	7.978889	1771.315916	34551.657407	-0.988939	2.606651	7070.000000	432.954545	0.000000
